iteration,status,skip_reason,score,param_volatility_multiplier_enter,param_stoploss_ladder_step0,param_volatility_multiplier_exit,param_stoploss_ladder_step1,param_lookback_days,param_target_daily_volatility,param_exit_mode,param_stoploss_ladder_ratio0,param_takeprofit_ladder_step0,closed_trades,symbol,strategy,initial_capital,final_equity,open_pnl,total_pnl,total_pnl_pct,total_net_pnl,return_pct,winning_trades,losing_trades,breakeven_trades,win_rate_pct,gross_profit,gross_loss,profit_factor,commission_paid,average_trade,average_winning_trade,average_losing_trade,average_win_loss_ratio,average_bars_held,average_winning_bars_held,average_losing_bars_held,best_trade,worst_trade,max_drawdown,max_drawdown_pct,max_drawdown_period_bars,max_drawdown_period_days,buy_hold_pnl,buy_hold_return_pct,return_vs_buy_hold_pct_points,strategy_outperformance_pnl,cagr_pct,required_account_size,return_on_required_account_pct,net_profit_to_max_drawdown_pct,max_position_value,average_position_value,capital_efficiency_pct,exposure_bars,exposure_pct,bars,start,end,long_closed_trades,long_net_pnl,long_gross_profit,long_gross_loss,long_profit_factor,long_win_rate_pct,short_closed_trades,short_net_pnl,short_gross_profit,short_gross_loss,short_profit_factor,short_win_rate_pct,max_trade_runup,max_trade_runup_pct,max_trade_drawdown,max_trade_drawdown_pct,average_trade_runup,average_trade_drawdown,sharpe_ratio,sortino_ratio
124,COMPLETED,,2.6133704057314673,0.5,-0.016,0.45,-0.018000000000000002,14,0.02,combined,0.6,0.024,355,LOGI,noise_boundary_intraday,1000.0,9523.444084744888,0.0,8523.444084744888,852.3444084744888,8523.444084744888,852.3444084744888,128.0,144.0,83.0,36.056338028169016,25302.76200934934,-16779.31792460445,1.5079732157793189,0.0,24.009701647168697,197.6778281980417,-116.52304114308646,1.6964698677517336,17.07605633802817,30.84375,14.645833333333334,1047.6273375000233,-1073.8471815499945,-2384.0509032785103,-45.85965238015427,3336.0,61.731696802062515,-262.7339493011135,-26.273394930111348,878.6178034046001,8786.178034046,876.3023534572865,3384.0509032785103,251.87103646955399,357.519383207111,277052.42354305997,31989.121690985543,3.0764733893115213,6062.0,31.050555754750807,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,206.0,5551.815636115546,13286.36675892419,-7734.551122808643,1.7177941612854088,36.407766990291265,149.0,2971.6284486293403,12016.395250425147,-9044.766801795806,1.3285467180910993,35.57046979865772,,,,,,,2.6133704057314673,2.060336229774132
125,COMPLETED,,1.9534506492878339,0.6,-0.016,0.54,-0.017,15,0.019,combined,0.6,0.027,254,LOGI,noise_boundary_intraday,1000.0,3828.949761177385,0.0,2828.949761177385,282.8949761177385,2828.9497611773845,282.8949761177385,100.0,100.0,54.0,39.37007874015748,10094.303527531083,-7265.353766353698,1.3893753631486503,0.0,11.137597484950332,100.94303527531083,-72.65353766353698,1.3893753631486503,18.929133858267715,34.05,14.03,528.4018973199987,-432.8093239002023,-934.2123353933848,-40.14062650791505,5415.0,100.2029790716932,-262.7339493011135,-26.273394930111348,309.16837104784986,3091.6837104784986,288.60428289466154,1934.2123353933848,146.2584903121314,302.81657113702636,100379.18023345,16302.7827701665,2.818263463198393,4808.0,24.627362597961376,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,147.0,2002.8782521290643,5628.394123361077,-3625.515871232013,1.5524395212338296,40.816326530612244,107.0,826.0715090483203,4465.9094041700055,-3639.837895121686,1.2269528294530552,37.38317757009346,,,,,,,1.9534506492878339,1.3662241355837466
126,SKIPPED_MIN_TRADES,closed_trades 0 < min_closed_trades 1,,2.7,-0.016,2.0,-0.018000000000000002,14,0.018000000000000002,combined,0.6,0.026000000000000002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,COMPLETED,,-1.050881297939153,0.7,-0.014,0.63,-0.015,13,0.019,combined,0.7000000000000001,0.028,2,LOGI,noise_boundary_intraday,1000.0,927.1908747682004,-3.5882408155885064e-14,-72.80912523179961,-7.2809125231799605,-72.80912523179965,-7.2809125231799605,0.0,2.0,0.0,0.0,0.0,-72.80912523179965,0.0,0.0,-36.40456261589983,,-36.40456261589983,,17.5,,17.5,-22.01595430380004,-50.79317092799962,-91.54367514719922,-9.020729870242526,18396.0,340.41255826461094,-262.7339493011135,-26.273394930111348,18.992482406931387,189.9248240693139,-7.358150027422994,1091.5436751471993,-6.670289690605462,-79.53485056692881,5834.4484644954,5.484159653047689,-1.2479178738978998,18405.0,94.27342109306971,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,0.0,0.0,0.0,0.0,,,2.0,-72.80912523179965,0.0,-72.80912523179965,0.0,0.0,,,,,,,-1.050881297939153,-0.06237327716098268
128,COMPLETED,,0.2345875977499906,0.5,-0.015,0.45,-0.017,15,0.019,ladder,0.6,0.025,172,LOGI,noise_boundary_intraday,1000.0,667.0781847569933,0.0,-332.9218152430067,-33.292181524300666,-332.92181524300645,-33.292181524300666,95.0,74.0,3.0,55.23255813953488,4943.863810978893,-5276.7856262219,0.9369082167013529,0.0,-1.9355919490872469,52.04067169451466,-71.30791386786352,0.7298021898515802,52.2093023255814,53.92631578947368,51.24324324324324,189.74010543999955,-370.56212404000024,-1153.5831116924005,-73.42035800869023,9079.0,168.00421920441414,-262.7339493011135,-26.273394930111348,-7.018786594189319,-70.18786594189316,-33.58924015765518,2153.5831116924005,-15.458972232623932,-28.859803153201767,32153.864044889997,5669.683707669847,-1.0354021985606907,8915.0,45.664088510987035,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,90.0,-377.6410578568113,2599.2140610589936,-2976.8551189158043,0.8731409347209512,54.44444444444444,82.0,44.71924261380488,2344.6497499199004,-2299.9305073060946,1.0194437364397524,56.09756097560976,,,,,,,0.2345875977499906,0.20597554686883918
129,COMPLETED,,2.287443552629831,0.6,-0.016,0.54,-0.018000000000000002,16,0.02,combined,0.7000000000000001,0.023000000000000003,243,LOGI,noise_boundary_intraday,1000.0,5407.91613424288,0.0,4407.91613424288,440.791613424288,4407.916134242879,440.791613424288,98.0,87.0,58.0,40.32921810699588,11847.243576992772,-7439.327442749891,1.5925154079000357,0.0,18.139572568900736,120.8902405815589,-85.50951083620565,1.4137636784418683,19.094650205761315,34.12244897959184,14.89655172413793,688.7507106799983,-438.3814166186024,-1233.4831825900083,-44.832081941153156,5439.0,100.64709199832676,-262.7339493011135,-26.273394930111348,467.06500835439937,4670.650083543993,450.94839966167297,2233.4831825900083,197.3561372032065,357.3551870393036,152629.05941438998,19756.11163945009,2.8879927263885747,4640.0,23.766839112841264,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,147.0,2622.852074890975,6285.655692311368,-3662.803617420393,1.7160777231999607,39.455782312925166,96.0,1785.0640593519051,5561.587884681403,-3776.523825329499,1.4726738508517576,41.66666666666667,,,,,,,2.287443552629831,1.588867176569391
130,COMPLETED,,2.845349238164647,0.5,-0.017,0.45,-0.018000000000000002,16,0.018000000000000002,combined,0.5,0.026000000000000002,349,LOGI,noise_boundary_intraday,1000.0,9683.728459012971,0.0,8683.728459012971,868.3728459012972,8683.728459012973,868.3728459012972,126.0,138.0,85.0,36.10315186246418,23258.363191858298,-14574.634732845328,1.595811052433675,0.0,24.88174343556726,184.59018406236746,-105.61329516554586,1.7477930574273584,17.13753581661891,31.325396825396826,14.710144927536232,1089.250164900007,-1043.3103697499946,-1814.4712400999979,-43.57228147695306,3978.0,73.6117175895098,-262.7339493011135,-26.273394930111348,894.6462408314085,8946.462408314084,892.9166917855048,2814.471240099998,308.53853950571687,478.58176349680815,233540.83576986,29179.95474573133,3.7182912488890163,5981.0,30.635660502996465,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,209.0,5449.639738765851,12416.307226412793,-6966.667487646943,1.7822448463959224,36.36363636363637,140.0,3234.0887202471226,10842.055965445506,-7607.967245198384,1.4250923559493835,35.714285714285715,,,,,,,2.845349238164647,2.220826255281739
131,COMPLETED,,1.4997507641778185,0.7,-0.017,0.63,-0.018000000000000002,16,0.018000000000000002,combined,0.5,0.017,176,LOGI,noise_boundary_intraday,1000.0,2365.3580962834717,0.0,1365.3580962834717,136.53580962834718,1365.3580962834717,136.53580962834718,73.0,67.0,36.0,41.47727272727273,4925.514134911786,-3560.1560386283145,1.3835107454474178,0.0,7.757716456156089,67.4727963686546,-53.13665729295992,1.2697975334928355,20.863636363636363,34.821917808219176,16.865671641791046,251.13910091999895,-256.7610957200007,-819.1018802250001,-39.774567286724825,5411.0,100.12896025058762,-262.7339493011135,-26.273394930111348,162.80920455845853,1628.0920455845853,138.7914466693138,1819.101880225,75.05671403707164,166.68965476045787,57170.85405548,11153.096296049396,2.3882065763063376,3658.0,18.736874455770117,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,106.0,873.1502896902815,2710.248914196289,-1837.0986245060076,1.4752876508875892,40.56603773584906,70.0,492.20780659318996,2215.265220715497,-1723.057414122307,1.2856595506098742,42.857142857142854,,,,,,,1.4997507641778185,0.8645399450998555
132,COMPLETED,,2.7948948020434594,0.5,-0.016,0.45,-0.017,15,0.019,combined,0.6,0.026000000000000002,351,LOGI,noise_boundary_intraday,1000.0,9678.375154206951,0.0,8678.375154206951,867.8375154206952,8678.375154206948,867.8375154206952,125.0,137.0,89.0,35.61253561253561,24749.765359975503,-16071.390205768555,1.5399890764329767,0.0,24.724715539051132,197.99812287980401,-117.30941756035442,1.6878280277705422,17.113960113960115,31.176,15.343065693430656,1089.4088601000242,-1029.0665214499948,-2072.9281369040027,-35.070624819689236,3304.0,61.1395462332178,-262.7339493011135,-26.273394930111348,894.1109103508065,8941.109103508064,892.3617437033508,3072.9281369040027,282.4138661098166,418.6529672547372,276598.0486964,30470.226382984845,3.1375402665014893,6007.0,30.768836756646007,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,205.0,5082.975138776522,12832.877024465362,-7749.901885688839,1.655876063174796,35.609756097560975,146.0,3595.400015430426,11916.888335510142,-8321.488320079718,1.4320621356584422,35.61643835616438,,,,,,,2.7948948020434594,2.2006047755912888
133,COMPLETED,,2.605479563748765,0.5,-0.017,0.45,-0.018000000000000002,14,0.018000000000000002,combined,0.6,0.026000000000000002,355,LOGI,noise_boundary_intraday,1000.0,7980.109796165603,0.0,6980.109796165603,698.0109796165603,6980.1097961656,698.0109796165603,125.0,145.0,85.0,35.2112676056338,20416.36363304669,-13436.253836881093,1.519498208422197,0.0,19.662281115959434,163.33090906437351,-92.66381956469719,1.7626179217697484,17.07605633802817,31.312,14.544827586206896,813.790163250018,-844.1250840000065,-1876.2501555115095,-42.29176727625957,3336.0,61.731696802062515,-262.7339493011135,-26.273394930111348,724.2843745466716,7242.843745466716,716.4934049008498,2876.2501555115095,242.68090113059958,372.024475289792,210609.29736676,25432.385882111772,3.3142458017939593,6062.0,31.050555754750807,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,206.0,4557.498218780969,10742.34229530606,-6184.844076525089,1.7368816678951056,35.43689320388349,149.0,2422.6115773846304,9674.021337740629,-7251.409760356,1.334088357636225,34.899328859060404,,,,,,,2.605479563748765,2.052898728606144
134,COMPLETED,,2.0764799627679946,0.6,-0.017,0.54,-0.02,15,0.02,combined,0.5,0.027,253,LOGI,noise_boundary_intraday,1000.0,4607.199867590178,0.0,3607.1998675901777,360.7199867590178,3607.1998675901787,360.7199867590178,99.0,96.0,58.0,39.130434782608695,12345.866005972213,-8738.666138382036,1.4127860946359545,0.0,14.257706986522445,124.70571723204256,-91.02777227481288,1.3699743947985012,19.015810276679844,34.484848484848484,14.552083333333334,659.1551979600009,-548.9647317830029,-1178.2894828092003,-41.824677240416015,2892.0,53.51560765934197,-262.7339493011135,-26.273394930111348,386.99338168912914,3869.9338168912914,368.5444884845232,2178.2894828092003,165.59781865806943,306.1386798590555,126914.53274394,19952.95794686356,2.8422275917510462,4811.0,24.642729088767094,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,146.0,2597.77107107589,6934.021632107907,-4336.250561032016,1.5990823257357223,41.0958904109589,107.0,1009.4287965142885,5411.844373864307,-4402.415577350018,1.229289756675335,36.44859813084112,,,,,,,2.0764799627679946,1.4470236025187602
135,COMPLETED,,2.445910456152257,0.6,-0.016,0.54,-0.017,17,0.019,combined,0.6,0.026000000000000002,239,LOGI,noise_boundary_intraday,1000.0,5599.148678075801,0.0,4599.148678075801,459.91486780758015,4599.1486780758005,459.91486780758015,91.0,91.0,57.0,38.07531380753138,12320.863245712388,-7721.714567636586,1.595612365335524,0.0,19.24329990826695,135.39410160123504,-84.85400623776468,1.5956123653355243,18.87029288702929,35.34065934065934,14.208791208791208,562.717525329998,-466.56076901999865,-1226.032457910008,-38.90912820216642,4945.0,91.50576759178631,-262.7339493011135,-26.273394930111348,486.1882627376915,4861.882627376915,470.6493851169651,2226.032457910008,206.60744014460062,375.12454490119075,113107.5021007883,19886.986324779857,4.066174738769822,4510.0,23.100957844593555,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,150.0,2333.8799194658122,6831.300486876802,-4497.42056741099,1.518937440802728,37.333333333333336,89.0,2265.2687586099883,5489.562758835585,-3224.2940002255955,1.7025627186762418,39.325842696629216,,,,,,,2.445910456152257,1.6579048419627418
136,COMPLETED,,2.8773810244192295,0.5,-0.017,0.45,-0.019000000000000003,16,0.018000000000000002,combined,0.6,0.028,349,LOGI,noise_boundary_intraday,1000.0,9981.490142016362,0.0,8981.490142016362,898.1490142016362,8981.490142016364,898.1490142016362,125.0,133.0,91.0,35.816618911174785,23997.829054573696,-15016.338912557332,1.59811450675941,0.0,25.73492877368586,191.98263243658957,-112.90480385381453,1.7003938351920123,17.13753581661891,31.576,15.25563909774436,1122.743148750007,-1075.3907664499943,-1870.2638011200015,-43.57228148695184,3978.0,73.6117175895098,-262.7339493011135,-26.273394930111348,924.4224091317475,9244.224091317476,923.7893044096123,2870.2638011200015,312.9151452389745,480.2258449657116,240721.90375074,30061.198083813295,3.731064768961123,5981.0,30.635660502996465,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,209.0,5655.308176532971,12830.054180699179,-7174.746004166209,1.7882241647647266,35.406698564593306,140.0,3326.1819654833957,11167.77487387452,-7841.592908391125,1.4241717217842458,36.42857142857142,,,,,,,2.8773810244192295,2.2453469619952195
137,COMPLETED,,2.874693331977602,0.5,-0.017,0.45,-0.018000000000000002,16,0.017,combined,0.7000000000000001,0.028,349,LOGI,noise_boundary_intraday,1000.0,8991.382609716584,0.0,7991.382609716584,799.1382609716584,7991.382609716588,799.1382609716584,122.0,136.0,91.0,34.95702005730659,21182.065130020652,-13190.682520304063,1.6058354143097349,0.0,22.897944440448676,173.62348467230044,-96.99031264929458,1.7901116093944587,17.13753581661891,32.35245901639344,14.926470588235293,967.282393050006,-933.3907748000072,-1592.4224721299997,-41.67862229548139,3974.0,73.53769876840421,-262.7339493011135,-26.273394930111348,825.4116559017697,8254.116559017697,821.1737087785826,2592.4224721299997,308.25927084140193,501.83809570505736,205608.09167763,26289.3704076095,3.886706279170259,5981.0,30.635660502996465,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,209.0,5074.779146136401,11359.582017162542,-6284.802871026137,1.8074683089157626,33.49282296650718,140.0,2916.603463580187,9822.48311285811,-6905.879649277925,1.4223362716558698,37.142857142857146,,,,,,,2.874693331977602,2.2427644439479257
138,COMPLETED,,2.211068893479558,0.6,-0.017,0.54,-0.018000000000000002,16,0.017,combined,0.7000000000000001,0.028,243,LOGI,noise_boundary_intraday,1000.0,4174.454774174276,0.0,3174.4547741742763,317.44547741742764,3174.454774174277,317.44547741742764,98.0,89.0,56.0,40.32921810699588,8560.71226151681,-5386.257487342534,1.58936186798238,0.0,13.063599893721305,87.35420675017153,-60.51974704879252,1.4434000637799165,19.094650205761315,34.12244897959184,14.561797752808989,484.93092051999884,-296.9353722478016,-814.7232514050056,-39.36978278582763,5438.0,100.62858729305036,-262.7339493011135,-26.273394930111348,343.718872347539,3437.18872347539,324.07366080679145,1814.7232514050056,174.9277622203017,389.63596149979395,100829.21821488,14088.06769553519,3.148348098275548,4640.0,23.766839112841264,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,147.0,1885.0760078384887,4551.593742657318,-2666.5177348188286,1.7069429853113531,40.816326530612244,96.0,1289.378766335788,4009.118518859494,-2719.739752523706,1.4740816709169857,39.58333333333333,,,,,,,2.211068893479558,1.5309322021411729
139,COMPLETED,,0.15852425236849507,0.7,-0.018000000000000002,0.63,-0.019000000000000003,16,0.018000000000000002,time_only,0.7000000000000001,0.029,109,LOGI,noise_boundary_intraday,1000.0,769.0024984564823,0.0,-230.99750154351773,-23.099750154351774,-230.99750154351744,-23.099750154351774,60.0,49.0,0.0,55.04587155963303,2264.1150223287927,-2495.1125238723102,0.9074200063791035,0.0,-2.1192431334267656,37.735250372146545,-50.920663752496125,0.7410596718762679,45.68807339449541,46.25,45.0,120.55965223999951,-158.26429820000027,-583.2553671404085,-57.04633083896374,11984.0,221.76038803234928,-262.7339493011135,-26.273394930111348,3.1736447757595734,31.736447757595784,-23.32210010057212,1583.2553671404085,-14.590034326599701,-39.60486513412724,18090.403445289998,4853.849809176621,-1.2769063014106508,4980.0,25.508374737489113,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,61.0,-355.58871107041284,1270.654365841896,-1626.2430769123087,0.7813434435978927,52.459016393442624,48.0,124.5912095268954,993.4606564868969,-868.8694469600016,1.1433946261579513,58.333333333333336,,,,,,,0.15852425236849507,0.1062386640264978
140,COMPLETED,,3.0494378782931517,0.5,-0.017,0.2,-0.019000000000000003,17,0.017,combined,0.7000000000000001,0.029,344,LOGI,noise_boundary_intraday,1000.0,10275.045560322284,0.0,9275.045560322284,927.5045560322283,9275.045560322287,927.5045560322283,125.0,134.0,85.0,36.337209302325576,22555.684028500553,-13280.638468178266,1.698388528725198,0.0,26.962341745122927,180.44547222800443,-99.1092422998378,1.8206725027934125,16.982558139534884,31.232,14.462686567164178,1162.5092361000072,-708.844239090014,-1889.6810679700056,-37.78658029043754,3870.0,71.61320941965886,-262.7339493011135,-26.273394930111348,953.7779509623396,9537.779509623397,954.2357451020061,2889.6810679700056,320.9712539950986,490.8259768028489,221880.24487511,27891.279709456954,4.1802034090700335,5842.0,29.923679762331606,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,212.0,5043.117526165438,11616.916012010503,-6573.798485845065,1.767154262033504,33.490566037735846,132.0,4231.928034156848,10938.768016490052,-6706.8399823332,1.6309868798576335,40.909090909090914,,,,,,,3.0494378782931517,2.3570007097655927
141,COMPLETED,,2.482491181928683,0.6,-0.018000000000000002,0.24,-0.020000000000000004,17,0.016,combined,0.7000000000000001,0.03,238,LOGI,noise_boundary_intraday,1000.0,4736.151938721605,0.0,3736.151938721605,373.6151938721605,3736.151938721604,373.6151938721605,92.0,88.0,58.0,38.655462184873954,9571.332823369723,-5835.18088464812,1.640280397913818,0.0,15.69811738958657,104.03622634097525,-66.30887368918319,1.5689638588740866,18.962184873949578,35.05434782608695,14.625,433.6988424999987,-336.956250449999,-878.811339695013,-32.83827117743475,4461.0,82.54949023800987,-262.7339493011135,-26.273394930111348,399.88858880227184,3998.8858880227185,381.80529649541484,1878.811339695013,198.85721678303761,425.1369742245493,81701.6318441022,15137.50816534977,4.572922051117276,4513.0,23.11632433539927,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,149.0,1970.209462854908,5353.205506481923,-3382.996043627015,1.5823859790100687,38.25503355704698,89.0,1765.9424758666955,4218.1273168878,-2452.184841021105,1.7201506372298367,39.325842696629216,,,,,,,2.482491181928683,1.6685740836846856
142,COMPLETED,,2.790093001955213,0.5,-0.017,0.14999999999999997,-0.018000000000000002,16,0.017,combined,0.7000000000000001,0.029,349,LOGI,noise_boundary_intraday,1000.0,8295.852932742851,0.0,7295.852932742851,729.5852932742852,7295.852932742855,729.5852932742852,122.0,139.0,88.0,34.95702005730659,19481.385727208188,-12185.532794465329,1.5987307289556216,0.0,20.90502272992222,159.68348956728022,-87.66570355730452,1.8215046829904211,17.13753581661891,32.36065573770492,14.597122302158274,892.4581264500057,-861.1881987499955,-1469.2404054250183,-41.678622264153915,3974.0,73.53769876840421,-262.7339493011135,-26.273394930111348,755.8586882043965,7558.586882043965,749.162170516483,2469.2404054250183,295.46952644682045,496.57312076387717,189703.24864368,24280.188991425,3.845929358039972,5981.0,30.635660502996465,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,209.0,4587.453076160128,10400.57592341716,-5813.12284725703,1.789154675842565,33.49282296650718,140.0,2708.399856582727,9080.809803791028,-6372.409947208299,1.4250197145224872,37.142857142857146,,,,,,,2.790093001955213,2.1741976778220615
143,COMPLETED,,2.790093001955213,0.5,-0.017,0.14999999999999997,-0.018000000000000002,16,0.017,combined,0.7000000000000001,0.029,349,LOGI,noise_boundary_intraday,1000.0,8295.852932742851,0.0,7295.852932742851,729.5852932742852,7295.852932742855,729.5852932742852,122.0,139.0,88.0,34.95702005730659,19481.385727208188,-12185.532794465329,1.5987307289556216,0.0,20.90502272992222,159.68348956728022,-87.66570355730452,1.8215046829904211,17.13753581661891,32.36065573770492,14.597122302158274,892.4581264500057,-861.1881987499955,-1469.2404054250183,-41.678622264153915,3974.0,73.53769876840421,-262.7339493011135,-26.273394930111348,755.8586882043965,7558.586882043965,749.162170516483,2469.2404054250183,295.46952644682045,496.57312076387717,189703.24864368,24280.188991425,3.845929358039972,5981.0,30.635660502996465,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,209.0,4587.453076160128,10400.57592341716,-5813.12284725703,1.789154675842565,33.49282296650718,140.0,2708.399856582727,9080.809803791028,-6372.409947208299,1.4250197145224872,37.142857142857146,,,,,,,2.790093001955213,2.1741976778220615
144,COMPLETED,,2.3692688722791977,0.6,-0.017,0.17999999999999997,-0.018000000000000002,17,0.016,combined,0.7000000000000001,0.03,239,LOGI,noise_boundary_intraday,1000.0,4236.261730383951,0.0,3236.2617303839506,323.62617303839505,3236.2617303839484,323.62617303839505,91.0,93.0,55.0,38.07531380753138,8621.650660224665,-5385.388929840716,1.600933706468563,0.0,13.540844060183884,94.7434138486227,-57.90740784774963,1.6361190626546853,18.87029288702929,35.34065934065934,13.903225806451612,387.9229021999988,-301.3912742399991,-786.0547752750044,-33.47061396102128,4944.0,91.48726288650991,-262.7339493011135,-26.273394930111348,349.8995679685064,3498.9956796850643,330.4222271663778,1786.0547752750044,181.19610748699762,411.70944216345856,73078.207910172,13731.756365633115,4.428490822273547,4510.0,23.100957844593555,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,150.0,1636.7334663306597,4773.17579663807,-3136.4423303074104,1.5218439537417667,37.333333333333336,89.0,1599.5282640532891,3848.474863586594,-2248.946599533305,1.71123443499513,39.325842696629216,,,,,,,2.3692688722791977,1.6009253344498162
145,COMPLETED,,2.874693331977602,0.5,-0.018000000000000002,0.1,-0.019000000000000003,16,0.017,combined,0.7000000000000001,0.028,349,LOGI,noise_boundary_intraday,1000.0,8991.382609716584,0.0,7991.382609716584,799.1382609716584,7991.382609716588,799.1382609716584,122.0,136.0,91.0,34.95702005730659,21182.065130020652,-13190.682520304063,1.6058354143097349,0.0,22.897944440448676,173.62348467230044,-96.99031264929458,1.7901116093944587,17.13753581661891,32.35245901639344,14.926470588235293,967.282393050006,-933.3907748000072,-1592.4224721299997,-41.67862229548139,3974.0,73.53769876840421,-262.7339493011135,-26.273394930111348,825.4116559017697,8254.116559017697,821.1737087785826,2592.4224721299997,308.25927084140193,501.83809570505736,205608.09167763,26289.3704076095,3.886706279170259,5981.0,30.635660502996465,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,209.0,5074.779146136401,11359.582017162542,-6284.802871026137,1.8074683089157626,33.49282296650718,140.0,2916.603463580187,9822.48311285811,-6905.879649277925,1.4223362716558698,37.142857142857146,,,,,,,2.874693331977602,2.2427644439479257
146,COMPLETED,,2.4880654388790786,0.6,-0.018000000000000002,0.11999999999999997,-0.020000000000000004,17,0.017,combined,0.7000000000000001,0.028,238,LOGI,noise_boundary_intraday,1000.0,5143.387288550468,0.0,4143.387288550468,414.3387288550468,4143.387288550468,414.3387288550468,95.0,88.0,55.0,39.91596638655462,10672.67573150389,-6529.288442953424,1.6345848134526997,0.0,17.409190288027176,112.34395506846201,-74.19645957901618,1.5141417219351325,18.962184873949578,33.95789473684211,14.625,486.9500185499986,-386.9483331299989,-1011.8917789150146,-34.563892197556875,4465.0,82.62350905911546,-262.7339493011135,-26.273394930111348,440.61212378515813,4406.121237851581,423.7090668819914,2011.8917789150146,205.94483917941844,409.46940916875036,93822.860705146,16986.00865931049,4.416180936511576,4513.0,23.11632433539927,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,149.0,2172.7295984128878,5961.851561316099,-3789.1219629032103,1.5734124210528584,39.59731543624161,89.0,1970.6576901375788,4710.824170187792,-2740.166480050214,1.7191744386645682,40.44943820224719,,,,,,,2.4880654388790786,1.6730150156950296
147,COMPLETED,,2.845349238164647,0.5,-0.018000000000000002,0.1,-0.019000000000000003,16,0.018000000000000002,combined,0.7000000000000001,0.027,349,LOGI,noise_boundary_intraday,1000.0,9683.728459012971,0.0,8683.728459012971,868.3728459012972,8683.728459012973,868.3728459012972,126.0,138.0,85.0,36.10315186246418,23258.363191858298,-14574.634732845328,1.595811052433675,0.0,24.88174343556726,184.59018406236746,-105.61329516554586,1.7477930574273584,17.13753581661891,31.325396825396826,14.710144927536232,1089.250164900007,-1043.3103697499946,-1814.4712400999979,-43.57228147695306,3978.0,73.6117175895098,-262.7339493011135,-26.273394930111348,894.6462408314085,8946.462408314084,892.9166917855048,2814.471240099998,308.53853950571687,478.58176349680815,233540.83576986,29179.95474573133,3.7182912488890163,5981.0,30.635660502996465,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,209.0,5449.639738765851,12416.307226412793,-6966.667487646943,1.7822448463959224,36.36363636363637,140.0,3234.0887202471226,10842.055965445506,-7607.967245198384,1.4250923559493835,35.714285714285715,,,,,,,2.845349238164647,2.220826255281739
148,COMPLETED,,3.1331784512525385,0.5,-0.018000000000000002,0.1,-0.020000000000000004,17,0.018000000000000002,combined,0.8,0.028,344,LOGI,noise_boundary_intraday,1000.0,12468.401619331631,0.0,11468.401619331631,1146.8401619331632,11468.401619331626,1146.8401619331632,120.0,130.0,94.0,34.883720930232556,27955.100849497947,-16486.699230166323,1.695615384209076,0.0,33.33837680038263,232.95917374581623,-126.82076330897172,1.8369166662264989,16.982558139534884,32.49166666666667,14.915384615384616,1476.5668474500094,-900.8407085314047,-2403.388776305035,-39.56779305435295,3872.0,71.65021883021166,-262.7339493011135,-26.273394930111348,1173.1135568632747,11731.135568632744,1182.0090304657679,3403.388776305035,336.97007227550876,477.1762992487267,284397.80541091994,34781.47561577054,4.032521138045068,5842.0,29.923679762331606,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,212.0,6221.964835165165,14403.430395961419,-8181.465560796251,1.7604951446571417,32.54716981132076,132.0,5246.436784166461,13551.67045353653,-8305.233669370073,1.631702489421274,38.63636363636363,,,,,,,3.1331784512525385,2.424974509039768
