timestamp,cash,position_size,position_abs_size,position_avg_price,equity,realized_net_pnl_on_fill,estimated_net_if_closed_now
2022-01-07 12:30:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 12:35:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 12:40:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 12:45:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 12:50:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 12:55:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 13:00:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 13:05:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 13:10:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 13:15:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 13:20:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 13:25:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 13:30:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 13:35:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 13:40:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 13:45:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 13:50:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 13:55:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 14:00:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 14:05:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 14:10:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 14:15:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 14:20:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 14:25:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 14:30:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 14:35:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 14:40:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 14:45:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 14:50:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 14:55:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 15:00:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 15:05:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 15:10:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 15:15:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 15:20:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 15:25:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 15:30:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 15:35:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 15:40:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 15:45:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 15:50:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-07 15:55:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 09:30:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 09:35:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 09:40:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 09:45:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 09:50:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 09:55:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 10:00:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 10:05:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 10:10:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 10:15:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 10:20:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 10:25:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 10:30:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 10:35:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 10:40:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 10:45:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 10:50:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 10:55:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 11:00:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 11:05:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 11:10:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 11:15:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 11:20:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 11:25:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 11:30:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 11:35:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 11:40:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 11:45:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 11:50:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 11:55:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 12:00:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 12:05:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 12:10:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 12:15:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 12:20:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 12:25:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 12:30:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 12:35:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 12:40:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 12:45:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 12:50:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 12:55:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 13:00:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 13:05:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 13:10:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 13:15:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 13:20:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 13:25:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 13:30:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 13:35:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 13:40:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 13:45:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 13:50:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 13:55:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 14:00:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 14:05:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 14:10:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 14:15:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 14:20:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 14:25:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 14:30:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 14:35:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 14:40:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 14:45:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 14:50:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 14:55:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 15:00:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 15:05:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 15:10:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 15:15:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 15:20:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 15:25:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 15:30:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 15:35:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 15:40:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 15:45:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 15:50:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-10 15:55:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-11 09:30:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-11 09:35:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-11 09:40:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-11 09:45:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-11 09:50:00,1000.0,0.0,0.0,,1000.0,0.0,0.0
2022-01-11 09:55:00,130.00659095000003,10.370645,10.370645,83.89,999.0666419500001,0.0,-0.9333580499998879
2022-01-11 10:00:00,130.00659095000003,10.370645,10.370645,83.89,1004.2426308695,0.0,4.2426308694999495
2022-01-11 10:05:00,130.00659095000003,10.370645,10.370645,83.89,1006.066827325,0.0,6.066827324999935
2022-01-11 10:10:00,130.00659095000003,10.370645,10.370645,83.89,1007.0520386,0.0,7.052038599999923
2022-01-11 10:15:00,130.00659095000003,10.370645,10.370645,83.89,1005.340882175,0.0,5.340882175000005
2022-01-11 10:20:00,130.00659095000003,10.370645,10.370645,83.89,1006.11868055,0.0,6.118680550000035
2022-01-11 10:25:00,130.00659095000003,10.370645,10.370645,83.89,1005.3927354,0.0,5.3927353999999585
2022-01-11 10:30:00,130.00659095000003,10.370645,10.370645,83.89,1000.93335805,0.0,0.9333580500000354
2022-01-11 10:35:00,1000.6222387,0.0,0.0,,1000.6222387,0.6222387000000236,0.0
2022-01-11 10:40:00,1000.6222387,0.0,0.0,,1000.6222387,0.0,0.0
2022-01-11 10:45:00,1000.6222387,0.0,0.0,,1000.6222387,0.0,0.0
2022-01-11 10:50:00,1000.6222387,0.0,0.0,,1000.6222387,0.0,0.0
2022-01-11 10:55:00,1000.6222387,0.0,0.0,,1000.6222387,0.0,0.0
2022-01-11 11:00:00,-826.9896193,21.778025,21.778025,83.92,1008.8978881999999,0.0,8.2756494999999
2022-01-11 11:05:00,-826.9896193,21.778025,21.778025,83.92,1011.9468116999999,0.0,11.324572999999914
2022-01-11 11:10:00,-826.9896193,21.778025,21.778025,83.92,1013.2534932000001,0.0,12.631254499999963
2022-01-11 11:15:00,-826.9896193,21.778025,21.778025,83.92,1012.8179327,0.0,12.19569400000005
2022-01-11 11:20:00,-826.9896193,21.778025,21.778025,83.92,1012.8179327,0.0,12.19569400000005
2022-01-11 11:25:00,-826.9896193,21.778025,21.778025,83.92,1010.6401301999999,0.0,10.017891499999864
2022-01-11 11:30:00,-826.9896193,21.778025,21.778025,83.92,1021.74692295,0.0,21.124684249999977
2022-01-11 11:35:00,-826.9896193,21.778025,21.778025,83.92,1030.6759132,0.0,30.0536744999999
2022-01-11 11:40:00,-826.9896193,21.778025,21.778025,83.92,1033.7248367,0.0,33.102597999999915
2022-01-11 11:45:00,-826.9896193,21.778025,21.778025,83.92,1032.8537156999998,0.0,32.23147699999978
2022-01-11 11:50:00,-826.9896193,21.778025,21.778025,83.92,1035.2492984500002,0.0,34.62705975000007
2022-01-11 11:55:00,-826.9896193,21.778025,21.778025,83.92,1034.81373795,0.0,34.19149924999985
2022-01-11 12:00:00,-826.9896193,21.778025,21.778025,83.92,1034.1603971999998,0.0,33.538158499999824
2022-01-11 12:05:00,-826.9896193,21.778025,21.778025,83.92,1034.5959577,0.0,33.973719000000045
2022-01-11 12:10:00,-826.9896193,21.778025,21.778025,83.92,1030.0225724499999,0.0,29.400333749999877
2022-01-11 12:15:00,-826.9896193,21.778025,21.778025,83.92,1031.5470342,0.0,30.924795500000037
2022-01-11 12:20:00,-826.9896193,21.778025,21.778025,83.92,1031.220363825,0.0,30.598125125000024
2022-01-11 12:25:00,-826.9896193,21.778025,21.778025,83.92,1032.962605825,0.0,32.340367124999986
2022-01-11 12:30:00,-826.9896193,21.778025,21.778025,83.92,1025.2314069499998,0.0,24.6091682499999
2022-01-11 12:35:00,-826.9896193,21.778025,21.778025,83.92,1027.4092094500002,0.0,26.786970750000087
2022-01-11 12:40:00,-826.9896193,21.778025,21.778025,83.92,1029.1514514500002,0.0,28.52921275000005
2022-01-11 12:45:00,-826.9896193,21.778025,21.778025,83.92,1029.58701195,0.0,28.96477324999996
2022-01-11 12:50:00,-826.9896193,21.778025,21.778025,83.92,1030.89369345,0.0,30.27145475000001
2022-01-11 12:55:00,-826.9896193,21.778025,21.778025,83.92,1030.7848033249998,0.0,30.162564624999803
2022-01-11 13:00:00,-826.9896193,21.778025,21.778025,83.92,1027.84476995,0.0,27.22253125
2022-01-11 13:05:00,-826.9896193,21.778025,21.778025,83.92,1028.28033045,0.0,27.65809174999991
2022-01-11 13:10:00,-826.9896193,21.778025,21.778025,83.92,1029.3692317,0.0,28.74699299999985
2022-01-11 13:15:00,-826.9896193,21.778025,21.778025,83.92,1028.4981106999996,0.0,27.875871999999713
2022-01-11 13:20:00,-826.9896193,21.778025,21.778025,83.92,1030.89369345,0.0,30.27145475000001
2022-01-11 13:25:00,-826.9896193,21.778025,21.778025,83.92,1029.7525249399998,0.0,29.130286239999887
2022-01-11 13:30:00,-826.9896193,21.778025,21.778025,83.92,1035.68485895,0.0,35.06262024999999
2022-01-11 13:35:00,-826.9896193,21.778025,21.778025,83.92,1039.3871232000001,0.0,38.76488450000002
2022-01-11 13:40:00,-826.9896193,21.778025,21.778025,83.92,1042.8716072,0.0,42.24936849999995
2022-01-11 13:45:00,-826.9896193,21.778025,21.778025,83.92,1039.496013325,0.0,38.873774624999925
2022-01-11 13:50:00,-826.9896193,21.778025,21.778025,83.92,1040.91158495,0.0,40.28934624999987
2022-01-11 13:55:00,-826.9896193,21.778025,21.778025,83.92,1042.65382695,0.0,42.031588249999835
2022-01-11 14:00:00,-826.9896193,21.778025,21.778025,83.92,1036.1204194499999,0.0,35.498180749999904
2022-01-11 14:05:00,-826.9896193,21.778025,21.778025,83.92,1035.2492984500002,0.0,34.62705975000007
2022-01-11 14:10:00,-826.9896193,21.778025,21.778025,83.92,1036.99154045,0.0,36.369301750000034
2022-01-11 14:15:00,-826.9896193,21.778025,21.778025,83.92,1037.5359910749999,0.0,36.91375237499985
2022-01-11 14:20:00,-826.9896193,21.778025,21.778025,83.92,1036.1204194499999,0.0,35.498180749999904
2022-01-11 14:25:00,-826.9896193,21.778025,21.778025,83.92,1036.55597995,0.0,35.93374124999981
2022-01-11 14:30:00,-826.9896193,21.778025,21.778025,83.92,1034.269287325,0.0,33.64704862500004
2022-01-11 14:35:00,-826.9896193,21.778025,21.778025,83.92,1035.68485895,0.0,35.06262024999999
2022-01-11 14:40:00,-826.9896193,21.778025,21.778025,83.92,1034.37817745,0.0,33.755938749999935
2022-01-11 14:45:00,-826.9896193,21.778025,21.778025,83.92,1037.2093207000003,0.0,36.587082000000144
2022-01-11 14:50:00,-826.9896193,21.778025,21.778025,83.92,1039.7137935750002,0.0,39.091554875000035
2022-01-11 14:55:00,-826.9896193,21.778025,21.778025,83.92,1035.2492984500002,0.0,34.62705975000007
2022-01-11 15:00:00,-826.9896193,21.778025,21.778025,83.92,1037.3182108249998,0.0,36.69597212499974
2022-01-11 15:05:00,-826.9896193,21.778025,21.778025,83.92,1039.3871232000001,0.0,38.76488450000002
2022-01-11 15:10:00,-826.9896193,21.778025,21.778025,83.92,1042.8716072,0.0,42.24936849999995
2022-01-11 15:15:00,-826.9896193,21.778025,21.778025,83.92,1044.1782887,0.0,43.55605
2022-01-11 15:20:00,-826.9896193,21.778025,21.778025,83.92,1043.7427282,0.0,43.12048950000008
2022-01-11 15:25:00,-826.9896193,21.778025,21.778025,83.92,1044.1782887,0.0,43.55605
2022-01-11 15:30:00,-826.9896193,21.778025,21.778025,83.92,1045.0494096999998,0.0,44.427170999999824
2022-01-11 15:35:00,-826.9896193,21.778025,21.778025,83.92,1044.3938911475,0.0,43.77165244750004
2022-01-11 15:40:00,1044.1782887,0.0,0.0,,1044.1782887,43.55605,0.0
2022-01-11 15:45:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-11 15:50:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-11 15:55:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 09:30:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 09:35:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 09:40:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 09:45:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 09:50:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 09:55:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 10:00:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 10:05:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 10:10:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 10:15:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 10:20:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 10:25:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 10:30:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 10:35:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 10:40:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 10:45:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 10:50:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 10:55:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 11:00:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 11:05:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 11:10:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 11:15:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 11:20:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 11:25:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 11:30:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 11:35:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 11:40:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 11:45:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 11:50:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 11:55:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 12:00:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 12:05:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 12:10:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 12:15:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 12:20:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 12:25:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 12:30:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 12:35:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 12:40:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 12:45:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 12:50:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 12:55:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 13:00:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 13:05:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 13:10:00,1044.1782887,0.0,0.0,,1044.1782887,0.0,0.0
2022-01-12 13:15:00,3254.76469589,-26.382461,26.382461,83.79,1039.9729244165997,0.0,-4.205364283400134
2022-01-12 13:20:00,3254.76469589,-26.382461,26.382461,83.79,1042.5953410400002,0.0,-1.582947659999685
2022-01-12 13:25:00,3254.76469589,-26.382461,26.382461,83.79,1042.8591656499998,0.0,-1.319123049999925
2022-01-12 13:30:00,3254.76469589,-26.382461,26.382461,83.79,1041.5400426,0.0,-2.63824609999985
2022-01-12 13:35:00,3254.76469589,-26.382461,26.382461,83.79,1034.6806027399998,0.0,-9.497685959999984
2022-01-12 13:40:00,3254.76469589,-26.382461,26.382461,83.79,1032.04235664,0.0,-12.135932059999835
2022-01-12 13:45:00,3254.76469589,-26.382461,26.382461,83.79,1030.4594089799998,0.0,-13.718879719999896
2022-01-12 13:50:00,3254.76469589,-26.382461,26.382461,83.79,1039.6932703300004,0.0,-4.48501836999967
2022-01-12 13:55:00,3254.76469589,-26.382461,26.382461,83.79,1035.9997257900004,0.0,-8.178562909999686
2022-01-12 14:00:00,3254.76469589,-26.382461,26.382461,83.79,1041.01239338,0.0,-3.165895319999745
2022-01-12 14:05:00,3254.76469589,-26.382461,26.382461,83.79,1041.27621799,0.0,-2.9020707099999847
2022-01-12 14:10:00,3254.76469589,-26.382461,26.382461,83.79,1038.9017965000003,0.0,-5.2764921999997
2022-01-12 14:15:00,3254.76469589,-26.382461,26.382461,83.79,1040.22091955,0.0,-3.9573691499997747
2022-01-12 14:20:00,3254.76469589,-26.382461,26.382461,83.79,1041.27621799,0.0,-2.9020707099999847
2022-01-12 14:25:00,3254.76469589,-26.382461,26.382461,83.79,1038.9017965000003,0.0,-5.2764921999997
2022-01-12 14:30:00,3254.76469589,-26.382461,26.382461,83.79,1041.01239338,0.0,-3.165895319999745
2022-01-12 14:35:00,3254.76469589,-26.382461,26.382461,83.79,1041.27621799,0.0,-2.9020707099999847
2022-01-12 14:40:00,3254.76469589,-26.382461,26.382461,83.79,1042.5953410400002,0.0,-1.582947659999685
2022-01-12 14:45:00,3254.76469589,-26.382461,26.382461,83.79,1042.3315164300002,0.0,-1.84677226999982
2022-01-12 14:50:00,3254.76469589,-26.382461,26.382461,83.79,1041.935779515,0.0,-2.242509184999835
2022-01-12 14:55:00,3254.76469589,-26.382461,26.382461,83.79,1040.48474416,0.0,-3.693544540000015
2022-01-12 15:00:00,3254.76469589,-26.382461,26.382461,83.79,1043.91446409,0.0,-0.26382461000013496
2022-01-12 15:05:00,3254.76469589,-26.382461,26.382461,83.79,1046.684622495,0.0,2.50633379499997
2022-01-12 15:10:00,3254.76469589,-26.382461,26.382461,83.79,1046.420797885,0.0,2.24250918500021
2022-01-12 15:15:00,3254.76469589,-26.382461,26.382461,83.79,1045.6293240549999,0.0,1.45103535500018
2022-01-12 15:20:00,3254.76469589,-26.382461,26.382461,83.79,1044.7877235491,0.0,0.6094348490999856
2022-01-12 15:25:00,3254.76469589,-26.382461,26.382461,83.79,1045.23358714,0.0,1.055298440000165
2022-01-12 15:30:00,3254.76469589,-26.382461,26.382461,83.79,1043.518727175,0.0,-0.659561524999775
2022-01-12 15:35:00,3254.76469589,-26.382461,26.382461,83.79,1043.254902565,0.0,-0.92338613499991
2022-01-12 15:40:00,1043.254902565,0.0,0.0,,1043.254902565,-0.9233861349999088,0.0
2022-01-12 15:45:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-12 15:50:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-12 15:55:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 09:30:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 09:35:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 09:40:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 09:45:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 09:50:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 09:55:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 10:00:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 10:05:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 10:10:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 10:15:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 10:20:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 10:25:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 10:30:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 10:35:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 10:40:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 10:45:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 10:50:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 10:55:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 11:00:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 11:05:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 11:10:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 11:15:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 11:20:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 11:25:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 11:30:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 11:35:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 11:40:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 11:45:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
2022-01-13 11:50:00,1043.254902565,0.0,0.0,,1043.254902565,0.0,0.0
