timestamp,cash,position_size,position_abs_size,position_avg_price,equity,realized_net_pnl_on_fill,estimated_net_if_closed_now
2022-11-07 10:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 11:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 11:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 11:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 11:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 11:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 11:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 11:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 11:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 11:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 11:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 11:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 11:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 12:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 12:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 12:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 12:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 12:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 12:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 12:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 12:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 12:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 12:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 12:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 12:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 13:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 13:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 13:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 13:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 13:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 13:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 13:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 13:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 13:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 13:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 13:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 13:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 14:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 14:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 14:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 14:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 14:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 14:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 14:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 14:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 14:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 14:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 14:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 14:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 15:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 15:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 15:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 15:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 15:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 15:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 15:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 15:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 15:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 15:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 15:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-07 15:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 09:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 09:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 09:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 09:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 09:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 09:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 10:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 10:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 10:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 10:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 10:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 10:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 10:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 10:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 10:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 10:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 10:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 10:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 11:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 11:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 11:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 11:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 11:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 11:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 11:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 11:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 11:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 11:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 11:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 11:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 12:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 12:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 12:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 12:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 12:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 12:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 12:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 12:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 12:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 12:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 12:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 12:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 13:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 13:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 13:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 13:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 13:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 13:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 13:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 13:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 13:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 13:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 13:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 13:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 14:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 14:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 14:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 14:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 14:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 14:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 14:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 14:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 14:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 14:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 14:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 14:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 15:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 15:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 15:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 15:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 15:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 15:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 15:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 15:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 15:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 15:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 15:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-08 15:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 09:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 09:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 09:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 09:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 09:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 09:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 10:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 10:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 10:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 10:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 10:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 10:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 10:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 10:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 10:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 10:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 10:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 10:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 11:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 11:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 11:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 11:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 11:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 11:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 11:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 11:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 11:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 11:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 11:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 11:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 12:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 12:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 12:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 12:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 12:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 12:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 12:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 12:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 12:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 12:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 12:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 12:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 13:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 13:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 13:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 13:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 13:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 13:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 13:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 13:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 13:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 13:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 13:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 13:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 14:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 14:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 14:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 14:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 14:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 14:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 14:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 14:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 14:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 14:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 14:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 14:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 15:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 15:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 15:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 15:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 15:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 15:25:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 15:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 15:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 15:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 15:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 15:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-09 15:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-10 09:30:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-10 09:35:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-10 09:40:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-10 09:45:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-10 09:50:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-10 09:55:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-10 10:00:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-10 10:05:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-10 10:10:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-10 10:15:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-10 10:20:00,9358.497424050103,0.0,0.0,,9358.497424050103,0.0,0.0
2022-11-10 10:25:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9387.856319252804,0.0,29.358895202699184
2022-11-10 10:30:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9373.278491490102,0.0,14.781067439998372
2022-11-10 10:35:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9340.021089750102,0.0,-18.476334300001575
2022-11-10 10:40:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9384.364292070102,0.0,25.86686801999879
2022-11-10 10:45:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9404.688259800103,0.0,46.19083574999868
2022-11-10 10:50:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9397.297726080102,0.0,38.800302029998846
2022-11-10 10:55:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9423.164594100102,0.0,64.66717004999894
2022-11-10 11:00:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9413.002610235102,0.0,54.50518618499769
2022-11-10 11:05:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9376.973758350103,0.0,18.47633429999895
2022-11-10 11:10:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9386.211925500102,0.0,27.714501449998423
2022-11-10 11:15:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9360.345057480103,0.0,1.8476334299983195
2022-11-10 11:20:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9364.040324340103,0.0,5.542900289998897
2022-11-10 11:25:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9393.602459220101,0.0,35.10503516999827
2022-11-10 11:30:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9358.220279035602,0.0,-0.27714501450132334
2022-11-10 11:35:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9332.630556030103,0.0,-25.866868020001416
2022-11-10 11:40:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9339.097273035102,0.0,-19.40015101500205
2022-11-10 11:45:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9340.390616436103,0.0,-18.106807614001124
2022-11-10 11:50:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9371.430858060103,0.0,12.93343400999874
2022-11-10 11:55:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9378.821391780102,0.0,20.323967729998582
2022-11-10 12:00:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9369.583224630102,0.0,11.085800579997795
2022-11-10 12:05:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9358.497424050103,0.0,-1.3128225120340175e-12
2022-11-10 12:10:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9335.402006175102,0.0,-23.095417875001313
2022-11-10 12:15:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9351.106890330102,0.0,-7.390533720001155
2022-11-10 12:20:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9358.497424050103,0.0,-1.3128225120340175e-12
2022-11-10 12:25:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9341.868723180101,0.0,-16.628700870001943
2022-11-10 12:30:00,-1389.1862382598974,184.763343,184.763343,58.17000000000001,9321.544755450102,0.0,-36.952668600001836
2022-11-10 12:35:00,9325.240022310103,0.0,0.0,,9325.240022310103,-33.257401740002024,0.0
2022-11-10 12:40:00,9325.240022310103,0.0,0.0,,9325.240022310103,0.0,0.0
2022-11-10 12:45:00,9325.240022310103,0.0,0.0,,9325.240022310103,0.0,0.0
2022-11-10 12:50:00,9325.240022310103,0.0,0.0,,9325.240022310103,0.0,0.0
2022-11-10 12:55:00,9325.240022310103,0.0,0.0,,9325.240022310103,0.0,0.0
2022-11-10 13:00:00,9325.240022310103,0.0,0.0,,9325.240022310103,0.0,0.0
2022-11-10 13:05:00,9325.240022310103,0.0,0.0,,9325.240022310103,0.0,0.0
2022-11-10 13:10:00,9325.240022310103,0.0,0.0,,9325.240022310103,0.0,0.0
2022-11-10 13:15:00,9325.240022310103,0.0,0.0,,9325.240022310103,0.0,0.0
2022-11-10 13:20:00,9325.240022310103,0.0,0.0,,9325.240022310103,0.0,0.0
2022-11-10 13:25:00,9325.240022310103,0.0,0.0,,9325.240022310103,0.0,0.0
2022-11-10 13:30:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9158.380478210092,0.0,-166.85954410001423
2022-11-10 13:35:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9141.694523800092,0.0,-183.5454985100109
2022-11-10 13:40:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9225.124295850095,0.0,-100.11572646001565
2022-11-10 13:45:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9326.90861775109,0.0,1.6685954409842552
2022-11-10 13:50:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9325.2400223101,0.0,-1.1856083695249708e-11
2022-11-10 13:55:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9291.868113490098,0.0,-33.37190882000522
2022-11-10 14:00:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9391.983839950088,0.0,66.74381763998672
2022-11-10 14:05:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9250.153227465096,0.0,-75.08679484500284
2022-11-10 14:10:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9383.640862745102,0.0,58.40084043499431
2022-11-10 14:15:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9333.5829995151,0.0,8.342977204992412
2022-11-10 14:20:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9325.2400223101,0.0,-1.1856083695249708e-11
2022-11-10 14:25:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9375.297885540102,0.0,50.05786322999004
2022-11-10 14:30:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9458.72765759009,0.0,133.48763527998528
2022-11-10 14:35:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9442.04170318009,0.0,116.80168086998862
2022-11-10 14:40:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9375.297885540102,0.0,50.05786322999004
2022-11-10 14:45:00,-87937.1882335799,1668.595441,1668.595441,58.290000000000006,9400.326817155103,0.0,75.08679484499099
